id,year,month,value
45,2016,7,91.5136
46,2016,7,63.5005
47,2016,7,71.2364
48,2016,7,97.3909
49,2016,7,59.0309
50,2016,7,138.7778
51,2016,7,70.6747
52,2016,7,115.8388
53,2016,7,122.7339
54,2016,7,61.551
55,2016,7,79.3168
56,2016,7,112.6314
57,2016,7,140.0897
58,2016,7,109.4632
59,2016,7,129.6332
60,2016,7,94.4399
61,2016,7,76.8212
62,2016,7,118.2807
63,2016,7,110.5345
64,2016,7,67.6447
65,2016,7,108.6143
66,2016,7,111.6206
67,2016,7,119.0537
68,2016,7,109.422
69,2016,7,135.4663
70,2016,7,109.1785
71,2016,7,109.3803
72,2016,7,113.3051
73,2016,7,121.1897
74,2016,7,70.1634
75,2016,7,86.4425
76,2016,7,89.8927
77,2016,7,109.817
78,2016,7,115.85
79,2016,7,95.9564
80,2016,7,97.7017
81,2016,7,91.0503
82,2016,7,74.0775
83,2016,7,116.5537
0,2016,8,54.4504
1,2016,8,43.1284
2,2016,8,44.7533
3,2016,8,39.9239
4,2016,8,50.3075
5,2016,8,62.7318
6,2016,8,69.295
7,2016,8,49.1348
8,2016,8,41.6244
9,2016,8,39.0354
10,2016,8,64.8606
11,2016,8,51.5263
12,2016,8,46.9913
13,2016,8,54.4471
14,2016,8,44.9812
15,2016,8,47.5602
16,2016,8,38.2071
17,2016,8,45.3098
18,2016,8,42.6655
19,2016,8,38.9613
20,2016,8,42.1006
21,2016,8,39.8605
22,2016,8,48.0691
23,2016,8,41.8938
24,2016,8,38.3348
25,2016,8,41.5912
26,2016,8,47.8546
27,2016,8,52.3687
28,2016,8,48.4721
29,2016,8,40.8061
30,2016,8,53.6834
31,2016,8,46.9804
32,2016,8,43.8465
33,2016,8,43.6233
34,2016,8,68.3588
35,2016,8,38.5538
36,2016,8,39.8383
37,2016,8,39.6207
38,2016,8,46.402
39,2016,8,38.6136
40,2016,8,43.7268
41,2016,8,51.5934
42,2016,8,45.6011
43,2016,8,39.9602
44,2016,8,38.1066
45,2016,8,40.2445
46,2016,8,43.1533
47,2016,8,42.2034
48,2016,8,41.2958
49,2016,8,41.3456
50,2016,8,70.1786
51,2016,8,37.5955
52,2016,8,72.2618
53,2016,8,73.3771
54,2016,8,43.6526
55,2016,8,39.3119
56,2016,8,58.7027
57,2016,8,64.3473
58,2016,8,57.3362
59,2016,8,74.6774
60,2016,8,39.9182
61,2016,8,37.462
62,2016,8,51.7304
63,2016,8,44.5187
64,2016,8,41.0166
65,2016,8,45.7409
66,2016,8,53.4261
67,2016,8,47.9285
68,2016,8,49.275
69,2016,8,56.3828
70,2016,8,62.8598
71,2016,8,45.2615
72,2016,8,41.5927
73,2016,8,65.8214
74,2016,8,44.3091
75,2016,8,45.3986
76,2016,8,47.8018
77,2016,8,59.0355
78,2016,8,59.671
79,2016,8,41.3287
80,2016,8,42.5577
81,2016,8,41.2313
82,2016,8,41.3985
83,2016,8,68.2114
0,2016,9,62.5404
1,2016,9,87.3144
2,2016,9,94.2451
3,2016,9,48.9626
4,2016,9,87.3641
5,2016,9,31.9188
6,2016,9,40.7774
7,2016,9,53.9282
8,2016,9,47.8022
9,2016,9,62.3321
10,2016,9,40.2691
11,2016,9,51.9398
12,2016,9,41.2471
13,2016,9,33.7004
14,2016,9,95.639
15,2016,9,84.8083
16,2016,9,80.7151
17,2016,9,35.7642
18,2016,9,64.8173
19,2016,9,72.45
20,2016,9,52.265
21,2016,9,87.457
22,2016,9,59.3201
23,2016,9,40.9553
24,2016,9,76.108
25,2016,9,44.6384
26,2016,9,122.7597
27,2016,9,129.7029
28,2016,9,118.0709
29,2016,9,38.4596
30,2016,9,42.7057
31,2016,9,109.8245
32,2016,9,100.2736
33,2016,9,117.6856
34,2016,9,50.8475
35,2016,9,49.8364
36,2016,9,41.1956
37,2016,9,42.3732
38,2016,9,44.2561
39,2016,9,46.051
40,2016,9,48.3922
41,2016,9,54.6308
42,2016,9,33.8039
43,2016,9,41.708
44,2016,9,81.9294
45,2016,9,89.212
46,2016,9,36.6449
47,2016,9,36.8797
48,2016,9,92.453
49,2016,9,37.271
50,2016,9,76.1109
51,2016,9,55.8379
52,2016,9,74.7768
53,2016,9,55.5186
54,2016,9,36.656
55,2016,9,56.5126
56,2016,9,96.1964
57,2016,9,104.9693
58,2016,9,66.9224
59,2016,9,47.7942
60,2016,9,89.461
61,2016,9,63.1318
62,2016,9,105.6381
63,2016,9,124.4407
64,2016,9,42.6487
65,2016,9,105.857
66,2016,9,99.8391
67,2016,9,77.1087
68,2016,9,102.5653
69,2016,9,121.7116
70,2016,9,80.9363
71,2016,9,130.0266
72,2016,9,111.1186
73,2016,9,56.6281
74,2016,9,36.8427
75,2016,9,28.316
76,2016,9,29.9923
77,2016,9,20.3098
78,2016,9,25.6813
79,2016,9,80.8654
80,2016,9,96.6121
81,2016,9,55.9584
82,2016,9,49.206
83,2016,9,73.5613
0,2016,10,114.7795
1,2016,10,80.0285
2,2016,10,72.7518
3,2016,10,97.7312
4,2016,10,82.0492
5,2016,10,94.5332
6,2016,10,90.5966
7,2016,10,106.3239
8,2016,10,80.2819
9,2016,10,86.9121
10,2016,10,93.8528
11,2016,10,101.8358
12,2016,10,99.5915
13,2016,10,94.0089
14,2016,10,67.1941
15,2016,10,76.3842
16,2016,10,108.6192
17,2016,10,77.7834
18,2016,10,97.7704
19,2016,10,93.9894
20,2016,10,97.1222
21,2016,10,88.2985
22,2016,10,109.5171
23,2016,10,79.9163
24,2016,10,103.2651
25,2016,10,92.7469
26,2016,10,111.4815
27,2016,10,116.2485
28,2016,10,106.864
29,2016,10,75.399
30,2016,10,96.5062
31,2016,10,107.477
32,2016,10,99.3961
33,2016,10,105.3281
34,2016,10,98.3597
35,2016,10,92.9642
36,2016,10,77.7294
37,2016,10,72.4146
38,2016,10,98.4897
39,2016,10,84.815
40,2016,10,95.1842
41,2016,10,110.9086
42,2016,10,95.0775
43,2016,10,72.733
44,2016,10,80.4151
45,2016,10,86.7119
46,2016,10,69.3638
47,2016,10,80.6916
48,2016,10,105.9209
49,2016,10,77.517
50,2016,10,105.4667
51,2016,10,100.472
52,2016,10,104.6351
53,2016,10,90.6866
54,2016,10,78.9979
55,2016,10,94.2004
56,2016,10,112.6805
57,2016,10,113.136
58,2016,10,111.4417
59,2016,10,94.4971
60,2016,10,111.4227
61,2016,10,106.1409
62,2016,10,100.7908
63,2016,10,105.7845
64,2016,10,91.1273
65,2016,10,116.8578
66,2016,10,113.3046
67,2016,10,73.9938
68,2016,10,116.0113
69,2016,10,118.9166
70,2016,10,104.8658
71,2016,10,104.4449
72,2016,10,107.048
73,2016,10,105.5193
74,2016,10,81.6838
75,2016,10,90.9427
76,2016,10,91.1755
77,2016,10,92.847
78,2016,10,95.2445
79,2016,10,110.0905
80,2016,10,93.9559
81,2016,10,101.5242
82,2016,10,95.5522
83,2016,10,114.6842
0,2016,11,61.5186
1,2016,11,36.0029
2,2016,11,37.0899
3,2016,11,50.3059
4,2016,11,50.0359
5,2016,11,54.6289
6,2016,11,48.5588
7,2016,11,55.2443
8,2016,11,44.9385
9,2016,11,47.0411
10,2016,11,51.5585
11,2016,11,52.7352
12,2016,11,55.3324
13,2016,11,57.3805
14,2016,11,39.0197
15,2016,11,51.1244
16,2016,11,50.5627
17,2016,11,48.4107
18,2016,11,47.5332
19,2016,11,49.2546
20,2016,11,51.5671
21,2016,11,45.9066
22,2016,11,55.2791
23,2016,11,48.4086
24,2016,11,50.672
25,2016,11,49.0291
26,2016,11,57.1745
27,2016,11,57.5938
28,2016,11,50.9527
29,2016,11,45.0172
30,2016,11,51.6453
31,2016,11,54.9986
32,2016,11,52.0963
33,2016,11,56.1653
34,2016,11,46.894
35,2016,11,49.3636
36,2016,11,48.5609
37,2016,11,47.4837
38,2016,11,57.2956
39,2016,11,52.0411
40,2016,11,53.7713
41,2016,11,59.207
42,2016,11,57.1954
43,2016,11,46.4535
44,2016,11,40.0796
45,2016,11,40.8906
46,2016,11,43.986
47,2016,11,49.2679
48,2016,11,54.6558
49,2016,11,46.6557
50,2016,11,53.0292
51,2016,11,47.0095
52,2016,11,59.1521
53,2016,11,42.5575
54,2016,11,47.7602
55,2016,11,47.2318
56,2016,11,46.4617
57,2016,11,72.6524
58,2016,11,59.3766
59,2016,11,47.4078
60,2016,11,52.9129
61,2016,11,45.0568
62,2016,11,46.7594
63,2016,11,56.7204
64,2016,11,50.7073
65,2016,11,58.2335
66,2016,11,50.9036
67,2016,11,61.9253
68,2016,11,54.5767
69,2016,11,59.5165
70,2016,11,54.34
71,2016,11,53.2998
72,2016,11,59.0744
73,2016,11,49.2927
74,2016,11,50.1006
75,2016,11,55.1946
76,2016,11,55.5035
77,2016,11,54.5666
78,2016,11,56.752
79,2016,11,48.0409
80,2016,11,46.2977
81,2016,11,51.4131
82,2016,11,49.2137
83,2016,11,61.266
0,2016,12,76.8066
1,2016,12,28.2145
2,2016,12,27.2272
3,2016,12,40.4386
4,2016,12,34.0176
5,2016,12,55.0036
6,2016,12,53.1611
7,2016,12,65.4121
8,2016,12,27.1026
9,2016,12,37.0966
10,2016,12,52.3236
11,2016,12,58.9344
12,2016,12,54.8473
13,2016,12,53.3203
14,2016,12,26.5811
15,2016,12,29.7632
16,2016,12,50.6522
17,2016,12,27.9217
18,2016,12,44.379
19,2016,12,37.6932
20,2016,12,43.2022
21,2016,12,33.4377
22,2016,12,57.1925
23,2016,12,39.0116
24,2016,12,43.6101
25,2016,12,30.1947
26,2016,12,81.1697
27,2016,12,85.2813
28,2016,12,58.8344
29,2016,12,20.9676
30,2016,12,49.2912
31,2016,12,62.9911
32,2016,12,48.227
33,2016,12,83.7624
34,2016,12,55.0982
35,2016,12,37.608
36,2016,12,41.9428
37,2016,12,40.6592
38,2016,12,54.7289
39,2016,12,38.8456
40,2016,12,46.5411
41,2016,12,68.6904
42,2016,12,54.6099
43,2016,12,38.6642
44,2016,12,28.4175
45,2016,12,31.1998
46,2016,12,22.1965
47,2016,12,40.394
48,2016,12,51.4586
49,2016,12,25.2197
50,2016,12,76.5137
51,2016,12,38.3067
52,2016,12,91.5374
53,2016,12,55.16
54,2016,12,23.642
55,2016,12,35.1296
56,2016,12,66.6428
57,2016,12,70.7995
58,2016,12,76.5956
59,2016,12,53.4126
60,2016,12,56.7479
61,2016,12,40.1171
62,2016,12,42.9303
63,2016,12,95.8243
64,2016,12,35.2068
65,2016,12,72.3852
66,2016,12,70.1299
67,2016,12,36.5031
68,2016,12,70.303
69,2016,12,67.5287
70,2016,12,77.2557
71,2016,12,93.324
72,2016,12,80.4454
73,2016,12,67.5182
74,2016,12,33.5101
75,2016,12,52.345
76,2016,12,53.1686
77,2016,12,52.8816
78,2016,12,54.1266
79,2016,12,51.1012
80,2016,12,39.8369
81,2016,12,43.1766
82,2016,12,34.9031
83,2016,12,90.7496
0,2017,1,64.0175
1,2017,1,46.2317
2,2017,1,43.1137
3,2017,1,54.2314
4,2017,1,55.9743
5,2017,1,47.8088
6,2017,1,43.7324
7,2017,1,52.9449
8,2017,1,42.9931
9,2017,1,47.6129
10,2017,1,44.6608
11,2017,1,51.7755
12,2017,1,49.6181
13,2017,1,49.1476
14,2017,1,41.1811
15,2017,1,50.5277
16,2017,1,65.4825
17,2017,1,42.1488
18,2017,1,49.3043
19,2017,1,52.3065
20,2017,1,53.0824
21,2017,1,44.9615
22,2017,1,55.2425
23,2017,1,53.1551
24,2017,1,59.0133
25,2017,1,50.9176
26,2017,1,83.8105
27,2017,1,94.4562
28,2017,1,71.4379
29,2017,1,33.1882
30,2017,1,47.1023
31,2017,1,72.6851
32,2017,1,59.2777
33,2017,1,85.761
34,2017,1,48.753
35,2017,1,52.0606
36,2017,1,58.9509
37,2017,1,53.6536
38,2017,1,54.23
39,2017,1,54.4754
40,2017,1,53.2643
41,2017,1,59.5278
42,2017,1,51.6872
43,2017,1,52.1404
44,2017,1,41.7717
45,2017,1,44.9622
46,2017,1,36.389
47,2017,1,56.708
48,2017,1,66.8448
49,2017,1,37.3953
50,2017,1,83.6723
51,2017,1,54.0593
52,2017,1,76.2464
53,2017,1,53.0497
54,2017,1,41.485
55,2017,1,53.5829
56,2017,1,68.4022
57,2017,1,92.0764
58,2017,1,65.8558
59,2017,1,45.2992
60,2017,1,75.3242
61,2017,1,54.7254
62,2017,1,64.2225
63,2017,1,89.143
64,2017,1,50.6857
65,2017,1,90.3751
66,2017,1,75.6574
67,2017,1,62.2804
68,2017,1,81.8005
69,2017,1,85.0774
70,2017,1,63.1541
71,2017,1,91.1477
72,2017,1,89.8817
73,2017,1,60.6221
74,2017,1,50.6829
75,2017,1,48.3992
76,2017,1,49.724
77,2017,1,45.0021
78,2017,1,47.9552
79,2017,1,65.6233
80,2017,1,52.1492
81,2017,1,52.0924
82,2017,1,52.7329
83,2017,1,79.8873
0,2017,2,42.6921
1,2017,2,26.2302
2,2017,2,25.5633
3,2017,2,38.4189
4,2017,2,30.362
5,2017,2,42.8327
6,2017,2,44.0664
7,2017,2,40.0315
8,2017,2,28.9849
9,2017,2,27.7214
10,2017,2,42.6905
11,2017,2,38.8345
12,2017,2,39.1623
13,2017,2,42.0327
14,2017,2,25.4039
15,2017,2,31.4982
16,2017,2,39.1882
17,2017,2,36.8647
18,2017,2,35.324
19,2017,2,31.4314
20,2017,2,36.7926
21,2017,2,32.6374
22,2017,2,38.6097
23,2017,2,37.7999
24,2017,2,36.24
25,2017,2,36.3115
26,2017,2,50.2758
27,2017,2,47.2461
28,2017,2,43.9842
29,2017,2,33.9988
30,2017,2,37.8232
31,2017,2,44.7837
32,2017,2,39.0415
33,2017,2,46.7668
34,2017,2,43.8713
35,2017,2,36.6113
36,2017,2,41.7446
37,2017,2,38.1974
38,2017,2,38.6834
39,2017,2,35.474
40,2017,2,36.4004
41,2017,2,41.4789
42,2017,2,42.0198
43,2017,2,37.1538
44,2017,2,29.9164
45,2017,2,31.2727
46,2017,2,29.7228
47,2017,2,40.0333
48,2017,2,39.3278
49,2017,2,34.8829
50,2017,2,52.4291
51,2017,2,37.1378
52,2017,2,50.546
53,2017,2,46.4663
54,2017,2,34.5461
55,2017,2,32.2815
56,2017,2,39.1092
57,2017,2,51.6745
58,2017,2,43.282
59,2017,2,45.4256
60,2017,2,42.7122
61,2017,2,37.2636
62,2017,2,34.4257
63,2017,2,44.7821
64,2017,2,37.8603
65,2017,2,46.8968
66,2017,2,40.2863
67,2017,2,35.9033
68,2017,2,43.4172
69,2017,2,46.5128
70,2017,2,42.7232
71,2017,2,44.1904
72,2017,2,46.6368
73,2017,2,47.018
74,2017,2,38.3237
75,2017,2,41.6259
76,2017,2,42.0551
77,2017,2,39.6077
78,2017,2,41.785
79,2017,2,39.2299
80,2017,2,35.6249
81,2017,2,37.9138
82,2017,2,38.0074
83,2017,2,50.9914
0,2017,3,69.5086
1,2017,3,53.3406
2,2017,3,55.5698
3,2017,3,58.7279
4,2017,3,62.7838
5,2017,3,61.4749
6,2017,3,60.4397
7,2017,3,61.812
8,2017,3,55.644
9,2017,3,60.9521
10,2017,3,61.414
11,2017,3,59.554
12,2017,3,56.4408
13,2017,3,59.9251
14,2017,3,56.4558
15,2017,3,59.9677
16,2017,3,72.0105
17,2017,3,47.3539
18,2017,3,62.1471
19,2017,3,64.3866
20,2017,3,59.1436
21,2017,3,58.9228
22,2017,3,65.4355
23,2017,3,50.0555
24,2017,3,68.4105
25,2017,3,58.815
26,2017,3,77.7664
27,2017,3,90.6638
28,2017,3,73.9938
29,2017,3,48.541
30,2017,3,56.3912
31,2017,3,69.9664
32,2017,3,63.1011
33,2017,3,75.4793
34,2017,3,60.9446
35,2017,3,58.1315
36,2017,3,49.8753
37,2017,3,49.8539
38,2017,3,57.1636
39,2017,3,53.6407
40,2017,3,57.1192
41,2017,3,63.8719
42,2017,3,57.1891
43,2017,3,48.4299
44,2017,3,54.8251
45,2017,3,57.185
46,2017,3,50.4242
47,2017,3,48.3696
48,2017,3,69.263
49,2017,3,46.4491
50,2017,3,76.7614
51,2017,3,62.8491
52,2017,3,77.7578
53,2017,3,61.1221
54,2017,3,53.3168
55,2017,3,64.8884
56,2017,3,65.2512
57,2017,3,96.6681
58,2017,3,70.5149
59,2017,3,61.7857
60,2017,3,74.3568
61,2017,3,68.7622
62,2017,3,68.0839
63,2017,3,77.5399
64,2017,3,55.2305
65,2017,3,75.9885
66,2017,3,67.9253
67,2017,3,70.0397
68,2017,3,71.4055
69,2017,3,87.0237
70,2017,3,68.5342
71,2017,3,83.5925
72,2017,3,75.997
73,2017,3,65.7912
74,2017,3,49.121
75,2017,3,55.5894
76,2017,3,55.9434
77,2017,3,58.4776
78,2017,3,61.3784
79,2017,3,69.8561
80,2017,3,60.6251
81,2017,3,63.1106
82,2017,3,60.8244
83,2017,3,78.3189
0,2017,4,54.9779
1,2017,4,44.1154
2,2017,4,43.1054
3,2017,4,35.5078
4,2017,4,45.3182
5,2017,4,41.5721
6,2017,4,51.0757
7,2017,4,44.1276
8,2017,4,36.4954
9,2017,4,39.1184
10,2017,4,45.4272
11,2017,4,46.456
12,2017,4,40.7459
13,2017,4,39.0565
14,2017,4,40.8139
15,2017,4,38.3853
16,2017,4,49.4825
17,2017,4,29.226
18,2017,4,50.173
19,2017,4,43.2807
20,2017,4,39.109
21,2017,4,42.3261
22,2017,4,50.8794
23,2017,4,28.2295
24,2017,4,48.804
25,2017,4,37.6555
26,2017,4,78.798
27,2017,4,86.2657
28,2017,4,68.4364
29,2017,4,30.2169
30,2017,4,45.4129
31,2017,4,65.3837
32,2017,4,55.4898
33,2017,4,74.3748
34,2017,4,57.9419
35,2017,4,36.7887
36,2017,4,24.9611
37,2017,4,23.2499
38,2017,4,37.4436
39,2017,4,30.9404
40,2017,4,36.3881
41,2017,4,46.4894
42,2017,4,37.3139
43,2017,4,23.4317
44,2017,4,40.8927
45,2017,4,45.4855
46,2017,4,34.6773
47,2017,4,30.1861
48,2017,4,54.0234
49,2017,4,29.0135
50,2017,4,85.0479
51,2017,4,39.7245
52,2017,4,74.1665
53,2017,4,66.736
54,2017,4,33.5388
55,2017,4,42.611
56,2017,4,70.4449
57,2017,4,68.9234
58,2017,4,59.9373
59,2017,4,56.6653
60,2017,4,55.0109
61,2017,4,44.1059
62,2017,4,55.3748
63,2017,4,84.536
64,2017,4,35.3669
65,2017,4,70.5049
66,2017,4,73.2524
67,2017,4,46.74
68,2017,4,73.7547
69,2017,4,72.3481
70,2017,4,67.0618
71,2017,4,90.5639
72,2017,4,69.739
73,2017,4,63.7189
74,2017,4,31.7809
75,2017,4,36.4129
76,2017,4,35.2343
77,2017,4,35.8635
78,2017,4,38.0861
79,2017,4,56.8684
80,2017,4,52.3104
81,2017,4,45.5925
82,2017,4,39.6277
83,2017,4,73.4613
0,2017,5,38.4339
1,2017,5,47.0849
2,2017,5,59.5055
3,2017,5,36.359
4,2017,5,42.2239
5,2017,5,33.499
6,2017,5,38.8358
7,2017,5,39.0975
8,2017,5,52.2657
9,2017,5,40.8976
10,2017,5,34.6455
11,2017,5,39.8646
12,2017,5,42.4014
13,2017,5,36.9356
14,2017,5,58.123
15,2017,5,49.3415
16,2017,5,17.9254
17,2017,5,41.8343
18,2017,5,29.4504
19,2017,5,36.0008
20,2017,5,38.0229
21,2017,5,45.4212
22,2017,5,38.4425
23,2017,5,36.5049
24,2017,5,28.5566
25,2017,5,41.1456
26,2017,5,30.5772
27,2017,5,44.1441
28,2017,5,42.1203
29,2017,5,46.0565
30,2017,5,38.1918
31,2017,5,28.316
32,2017,5,37.4028
33,2017,5,25.135
34,2017,5,44.8959
35,2017,5,36.3192
36,2017,5,34.5437
37,2017,5,34.5184
38,2017,5,43.5096
39,2017,5,40.6959
40,2017,5,42.3528
41,2017,5,39.5392
42,2017,5,43.4293
43,2017,5,34.8363
44,2017,5,55.1466
45,2017,5,48.4197
46,2017,5,52.443
47,2017,5,33.9491
48,2017,5,23.1921
49,2017,5,45.0623
50,2017,5,60.9603
51,2017,5,28.3105
52,2017,5,42.6537
53,2017,5,51.5109
54,2017,5,45.5116
55,2017,5,39.9178
56,2017,5,41.1474
57,2017,5,48.9173
58,2017,5,40.2767
59,2017,5,44.4924
60,2017,5,18.1085
61,2017,5,22.4929
62,2017,5,42.924
63,2017,5,34.0576
64,2017,5,42.3386
65,2017,5,28.2273
66,2017,5,41.1697
67,2017,5,39.2096
68,2017,5,36.2526
69,2017,5,47.282
70,2017,5,39.6897
71,2017,5,36.8255
72,2017,5,23.4234
73,2017,5,45.7223
74,2017,5,37.0233
75,2017,5,40.1953
76,2017,5,40.1096
77,2017,5,31.9458
78,2017,5,35.4852
79,2017,5,24.0505
80,2017,5,42.9111
81,2017,5,34.3597
82,2017,5,38.267
83,2017,5,43.0842
0,2017,6,93.3449
1,2017,6,96.2989
2,2017,6,90.6843
3,2017,6,98.5491
4,2017,6,113.3042
5,2017,6,102.9604
6,2017,6,103.1162
7,2017,6,99.1739
8,2017,6,90.4176
9,2017,6,95.5301
10,2017,6,112.2519
11,2017,6,104.0896
12,2017,6,113.3238
13,2017,6,108.9657
14,2017,6,90.8379
15,2017,6,100.1542
16,2017,6,90.6168
17,2017,6,81.4422
18,2017,6,86.8122
19,2017,6,90.349
20,2017,6,100.601
21,2017,6,91.0461
22,2017,6,92.1552
23,2017,6,95.0576
24,2017,6,89.309
25,2017,6,89.5921
26,2017,6,100.1563
27,2017,6,117.9851
28,2017,6,103.3055
29,2017,6,77.7499
30,2017,6,111.0755
31,2017,6,99.8211
32,2017,6,100.0245
33,2017,6,94.5256
34,2017,6,109.579
35,2017,6,97.9776
36,2017,6,95.9056
37,2017,6,97.2891
38,2017,6,107.6837
39,2017,6,99.3033
40,2017,6,103.8143
41,2017,6,101.9843
42,2017,6,114.5779
43,2017,6,95.9917
44,2017,6,85.453
45,2017,6,91.9244
46,2017,6,83.5388
47,2017,6,88.8242
48,2017,6,91.0061
49,2017,6,81.9884
50,2017,6,113.3209
51,2017,6,97.2816
52,2017,6,103.8506
53,2017,6,103.2426
54,2017,6,82.4177
55,2017,6,93.6613
56,2017,6,96.5963
57,2017,6,141.3397
58,2017,6,92.2711
59,2017,6,102.6528
60,2017,6,98.0307
61,2017,6,92.2555
62,2017,6,114.2578
63,2017,6,93.9866
64,2017,6,91.2186
65,2017,6,97.3648
66,2017,6,92.2711
67,2017,6,111.8405
68,2017,6,94.0733
69,2017,6,124.5687
70,2017,6,92.4645
71,2017,6,105.8127
72,2017,6,90.039
73,2017,6,110.9263
74,2017,6,85.5505
75,2017,6,110.9724
76,2017,6,111.0053
77,2017,6,95.6307
78,2017,6,102.5749
79,2017,6,96.7774
80,2017,6,97.7666
81,2017,6,94.4256
82,2017,6,91.9741
83,2017,6,103.6394
0,2017,7,126.2734
1,2017,7,122.6107
2,2017,7,126.7695
3,2017,7,127.6613
4,2017,7,138.9718
5,2017,7,140.4085
6,2017,7,141.0547
7,2017,7,122.7787
8,2017,7,130.8343
9,2017,7,127.601
10,2017,7,145.8858
11,2017,7,126.7931
12,2017,7,131.1902
13,2017,7,140.4263
14,2017,7,125.8674
15,2017,7,147.4262
16,2017,7,109.5595
17,2017,7,113.1108
18,2017,7,115.2417
19,2017,7,119.8891
20,2017,7,125.4789
21,2017,7,122.6608
22,2017,7,122.6712
23,2017,7,121.12
24,2017,7,114.1971
25,2017,7,127.0184
26,2017,7,149.1928
27,2017,7,151.8258
28,2017,7,138.5827
29,2017,7,114.3723
30,2017,7,135.6654
31,2017,7,134.7619
32,2017,7,128.023
33,2017,7,144.8805
34,2017,7,138.3614
35,2017,7,122.6205
36,2017,7,123.316
37,2017,7,119.9293
38,2017,7,129.3622
39,2017,7,125.5772
40,2017,7,126.743
41,2017,7,129.9064
42,2017,7,134.1495
43,2017,7,118.8363
44,2017,7,118.6911
45,2017,7,120.1852
46,2017,7,129.2756
47,2017,7,119.6359
48,2017,7,118.5026
49,2017,7,112.4824
50,2017,7,141.612
51,2017,7,120.8003
52,2017,7,142.5529
53,2017,7,129.039
54,2017,7,125.1776
55,2017,7,129.2492
56,2017,7,121.4715
57,2017,7,165.6608
58,2017,7,127.627
59,2017,7,135.3037
60,2017,7,121.3715
61,2017,7,113.9662
62,2017,7,135.7955
63,2017,7,131.4601
64,2017,7,123.0105
65,2017,7,132.3186
66,2017,7,120.9654
67,2017,7,126.4196
68,2017,7,127.032
69,2017,7,155.4044
70,2017,7,126.913
71,2017,7,144.9929
72,2017,7,142.938
73,2017,7,141.8721
74,2017,7,119.5517
75,2017,7,134.2173
76,2017,7,137.0743
77,2017,7,130.0859
78,2017,7,142.4978
79,2017,7,118.8441
80,2017,7,123.9646
81,2017,7,123.4896
82,2017,7,126.0031
83,2017,7,147.4154
0,2017,8,100.0251
1,2017,8,112.3739
2,2017,8,111.4723
3,2017,8,90.5751
4,2017,8,107.9671
5,2017,8,113.6488
6,2017,8,114.7051
7,2017,8,102.5751
8,2017,8,101.7291
9,2017,8,99.4052
10,2017,8,119.586
11,2017,8,109.595
12,2017,8,106.9878
13,2017,8,112.0699
14,2017,8,108.9371
15,2017,8,103.2777
16,2017,8,103.4502
17,2017,8,89.7622
18,2017,8,95.9141
19,2017,8,101.8093
20,2017,8,92.6736
21,2017,8,110.9093
22,2017,8,93.6654
23,2017,8,82.6458
24,2017,8,101.0704
25,2017,8,97.8842
26,2017,8,143.1899
27,2017,8,137.0279
28,2017,8,139.6383
29,2017,8,102.3103
30,2017,8,113.8669
31,2017,8,134.1972
32,2017,8,126.2306
33,2017,8,138.2805
34,2017,8,115.5051
35,2017,8,90.9652
36,2017,8,78.9712
37,2017,8,81.513
38,2017,8,101.3225
39,2017,8,95.7688
40,2017,8,95.8253
41,2017,8,98.6705
42,2017,8,102.8812
43,2017,8,80.844
44,2017,8,115.7917
45,2017,8,122.2772
46,2017,8,100.7974
47,2017,8,80.5864
48,2017,8,110.956
49,2017,8,92.752
50,2017,8,113.8975
51,2017,8,91.1852
52,2017,8,123.1423
53,2017,8,103.326
54,2017,8,100.4987
55,2017,8,99.98
56,2017,8,124.0495
57,2017,8,136.6314
58,2017,8,108.5026
59,2017,8,117.682
60,2017,8,113.3131
61,2017,8,91.027
62,2017,8,123.859
63,2017,8,118.4997
64,2017,8,88.0052
65,2017,8,121.7435
66,2017,8,121.3168
67,2017,8,104.9439
68,2017,8,121.8021
69,2017,8,139.4058
70,2017,8,119.3716
71,2017,8,127.9573
72,2017,8,128.6903
73,2017,8,112.8587
74,2017,8,85.4839
75,2017,8,99.2387
76,2017,8,99.6019
77,2017,8,102.92
78,2017,8,110.0557
79,2017,8,108.6065
80,2017,8,126.7078
81,2017,8,88.4827
82,2017,8,91.9316
83,2017,8,120.4047
0,2017,9,54.0852
1,2017,9,33.2387
2,2017,9,31.9522
3,2017,9,43.5237
4,2017,9,45.2231
5,2017,9,62.0131
6,2017,9,65.3413
7,2017,9,51.887
8,2017,9,32.501
9,2017,9,29.9489
10,2017,9,61.6679
11,2017,9,54.7338
12,2017,9,52.5734
13,2017,9,58.0068
14,2017,9,32.8861
15,2017,9,47.1307
16,2017,9,34.4822
17,2017,9,34.689
18,2017,9,38.8145
19,2017,9,29.5943
20,2017,9,41.0074
21,2017,9,27.9696
22,2017,9,45.0177
23,2017,9,37.591
24,2017,9,31.2306
25,2017,9,38.1561
26,2017,9,44.0337
27,2017,9,67.9419
28,2017,9,45.0699
29,2017,9,37.4214
30,2017,9,55.1033
31,2017,9,37.6594
32,2017,9,32.8793
33,2017,9,43.3166
34,2017,9,64.0512
35,2017,9,39.0983
36,2017,9,34.7666
37,2017,9,35.5831
38,2017,9,49.2599
39,2017,9,39.8068
40,2017,9,43.7361
41,2017,9,52.4661
42,2017,9,54.4043
43,2017,9,35.156
44,2017,9,26.778
