id,year,month,value
33,1962,2,0.2344
34,1962,2,21.1656
35,1962,2,13.0097
36,1962,2,25.1959
37,1962,2,10.9411
38,1962,2,19.8182
39,1962,2,15.5095
40,1962,2,21.3197
41,1962,2,25.1749
42,1962,2,18.8621
43,1962,2,2.2212
44,1962,2,0.0437
45,1962,2,6.2634
46,1962,2,8.6795
47,1962,2,18.8308
48,1962,2,3.6121
49,1962,2,11.4614
50,1962,2,0.6467
51,1962,2,12.3994
52,1962,2,36.5532
53,1962,2,14.1268
54,1962,2,10.6815
55,1962,2,9.1015
56,1962,2,7.8549
57,1962,2,2.0573
58,1962,2,27.6891
59,1962,2,11.8345
60,1962,2,3.4274
61,1962,2,5.8093
62,1962,2,0.9791
63,1962,2,2.7693
64,1962,2,25.1766
65,1962,2,2.7131
66,1962,2,4.0286
67,1962,2,7.7892
68,1962,2,4.3861
69,1962,2,1.1611
70,1962,2,36.2417
71,1962,2,2.3021
72,1962,2,1.6053
73,1962,2,22.8513
74,1962,2,14.424
75,1962,2,26.2304
76,1962,2,19.5768
77,1962,2,18.145
78,1962,2,22.4488
79,1962,2,4.7222
80,1962,2,6.5306
81,1962,2,15.8276
82,1962,2,19.2104
83,1962,2,18.1435
0,1962,3,13.461
1,1962,3,1.7311
2,1962,3,1.7772
3,1962,3,9.9581
4,1962,3,1.2149
5,1962,3,6.7725
6,1962,3,11.8029
7,1962,3,16.8356
8,1962,3,4.6914
9,1962,3,4.9299
10,1962,3,9.9083
11,1962,3,18.449
12,1962,3,8.2373
13,1962,3,8.9419
14,1962,3,2.778
15,1962,3,0.4937
16,1962,3,2.4767
17,1962,3,11.624
18,1962,3,8.3964
19,1962,3,8.5912
20,1962,3,10.3029
21,1962,3,3.0945
22,1962,3,6.7589
23,1962,3,7.4755
24,1962,3,3.0102
25,1962,3,13.3069
26,1962,3,0.3124
27,1962,3,0.3416
28,1962,3,1.1085
29,1962,3,13.1014
30,1962,3,11.8862
31,1962,3,1.9681
32,1962,3,14.272
33,1962,3,-0.0442
34,1962,3,13.5224
35,1962,3,10.3506
36,1962,3,10.2514
37,1962,3,4.4294
38,1962,3,8.8486
39,1962,3,7.0236
40,1962,3,10.1068
41,1962,3,10.1204
42,1962,3,8.6616
43,1962,3,1.2478
44,1962,3,0.0469
45,1962,3,7.8749
46,1962,3,12.8756
47,1962,3,6.3962
48,1962,3,4.8564
49,1962,3,10.7765
50,1962,3,3.4844
51,1962,3,9.4196
52,1962,3,3.5062
53,1962,3,9.3765
54,1962,3,9.5917
55,1962,3,10.1003
56,1962,3,0.9792
57,1962,3,0.0467
58,1962,3,12.0342
59,1962,3,8.1613
60,1962,3,1.494
61,1962,3,2.6333
62,1962,3,1.0853
63,1962,3,0.102
64,1962,3,13.292
65,1962,3,0.7046
66,1962,3,2.2005
67,1962,3,2.7254
68,1962,3,1.0742
69,1962,3,0.9788
70,1962,3,11.3957
71,1962,3,0.0754
72,1962,3,0.2379
73,1962,3,11.5109
74,1962,3,6.1423
75,1962,3,8.2348
76,1962,3,9.472
77,1962,3,8.3758
78,1962,3,12.0
79,1962,3,2.1905
80,1962,3,6.6437
81,1962,3,7.4185
82,1962,3,9.5891
83,1962,3,3.0774
0,1962,4,3.7083
1,1962,4,1.5494
2,1962,4,4.6577
3,1962,4,2.3678
4,1962,4,7.302
5,1962,4,1.1491
6,1962,4,0.3583
7,1962,4,3.875
8,1962,4,-3.3607
9,1962,4,-0.5626
10,1962,4,-5.8467
11,1962,4,4.3423
12,1962,4,-5.2816
13,1962,4,-3.8374
14,1962,4,10.6889
15,1962,4,4.4908
16,1962,4,-0.4476
17,1962,4,3.8602
18,1962,4,1.1469
19,1962,4,4.921
20,1962,4,2.4106
21,1962,4,1.2533
22,1962,4,-0.7692
23,1962,4,4.3151
24,1962,4,0.6061
25,1962,4,5.3061
26,1962,4,19.7091
27,1962,4,67.964
28,1962,4,1.1371
29,1962,4,6.4065
30,1962,4,-4.1685
31,1962,4,1.0106
32,1962,4,8.6287
33,1962,4,2.0392
34,1962,4,4.5174
35,1962,4,2.9958
36,1962,4,10.2595
37,1962,4,2.5603
38,1962,4,0.2923
39,1962,4,1.3043
40,1962,4,0.9084
41,1962,4,1.9806
42,1962,4,0.2367
43,1962,4,0.3371
44,1962,4,-0.3003
45,1962,4,6.6364
46,1962,4,6.2149
47,1962,4,5.3795
48,1962,4,2.4105
49,1962,4,2.3834
50,1962,4,55.0262
51,1962,4,2.2205
52,1962,4,1.6561
53,1962,4,3.6547
54,1962,4,3.1189
55,1962,4,5.1785
56,1962,4,3.4534
57,1962,4,98.0273
58,1962,4,6.7715
59,1962,4,1.162
60,1962,4,0.2121
61,1962,4,-0.1344
62,1962,4,7.3967
63,1962,4,37.1789
64,1962,4,5.7326
65,1962,4,17.4241
66,1962,4,16.4936
67,1962,4,67.5962
68,1962,4,20.6509
69,1962,4,53.3219
70,1962,4,4.7256
71,1962,4,50.7349
72,1962,4,3.479
73,1962,4,6.5824
74,1962,4,3.2406
75,1962,4,-12.9582
76,1962,4,3.0825
77,1962,4,-6.7599
78,1962,4,-1.5222
79,1962,4,0.1597
80,1962,4,3.7301
81,1962,4,0.6398
82,1962,4,3.6108
83,1962,4,7.3906
0,1962,5,1.4619
1,1962,5,0.1468
2,1962,5,0.2494
3,1962,5,0.3427
4,1962,5,0.076
5,1962,5,2.1499
6,1962,5,0.9677
7,1962,5,1.9867
8,1962,5,-2.5119
9,1962,5,0.6082
10,1962,5,-0.6575
11,1962,5,2.7164
12,1962,5,-4.4188
13,1962,5,0.7683
14,1962,5,1.0249
15,1962,5,0.141
16,1962,5,-0.3058
17,1962,5,0.6112
18,1962,5,0.5437
19,1962,5,2.8147
20,1962,5,0.5825
21,1962,5,0.3797
22,1962,5,-1.0786
23,1962,5,-0.1097
24,1962,5,0.2007
25,1962,5,1.9246
26,1962,5,0.0182
27,1962,5,26.1409
28,1962,5,-0.1588
29,1962,5,3.3612
30,1962,5,-0.4892
31,1962,5,0.0561
32,1962,5,1.8966
33,1962,5,-0.2328
34,1962,5,2.9255
35,1962,5,1.6545
36,1962,5,1.2644
37,1962,5,1.3929
38,1962,5,-0.0172
39,1962,5,1.092
40,1962,5,0.356
41,1962,5,1.3287
42,1962,5,1.3402
43,1962,5,0.129
44,1962,5,-0.5559
45,1962,5,1.3258
46,1962,5,1.0418
47,1962,5,0.0103
48,1962,5,1.2167
49,1962,5,0.4168
50,1962,5,0.0004
51,1962,5,0.942
52,1962,5,-0.1976
53,1962,5,2.3887
54,1962,5,0.7601
55,1962,5,3.0034
56,1962,5,0.0339
57,1962,5,4.2825
58,1962,5,2.5582
59,1962,5,1.6602
60,1962,5,-0.051
61,1962,5,-0.2414
62,1962,5,0.346
63,1962,5,2.3907
64,1962,5,1.4913
65,1962,5,0.0981
66,1962,5,1.9142
67,1962,5,0.8377
68,1962,5,0.6888
69,1962,5,13.4288
70,1962,5,0.9716
71,1962,5,9.5218
72,1962,5,-0.0014
73,1962,5,3.2194
74,1962,5,-0.1528
75,1962,5,-1.0548
76,1962,5,1.7818
77,1962,5,-0.0665
78,1962,5,1.7672
79,1962,5,-0.0194
80,1962,5,0.9168
81,1962,5,-0.1247
82,1962,5,1.1442
83,1962,5,-0.0426
0,1962,6,-5.1262
1,1962,6,-0.2708
2,1962,6,0.1279
3,1962,6,-3.2609
4,1962,6,-0.7215
5,1962,6,-0.3505
6,1962,6,-9.5778
7,1962,6,-4.1263
8,1962,6,-9.6133
9,1962,6,-3.7951
10,1962,6,-22.087
11,1962,6,-6.8464
12,1962,6,-18.6884
13,1962,6,-12.6766
14,1962,6,0.6185
15,1962,6,0.044
16,1962,6,-1.4169
17,1962,6,-5.46
18,1962,6,-1.8078
19,1962,6,0.2722
20,1962,6,-4.1068
21,1962,6,0.0523
22,1962,6,-8.7153
23,1962,6,-4.3024
24,1962,6,-1.2569
25,1962,6,-2.7872
26,1962,6,-0.1114
27,1962,6,5.2803
28,1962,6,-0.5791
29,1962,6,1.6819
30,1962,6,-19.6233
31,1962,6,-0.4363
32,1962,6,0.2422
33,1962,6,-0.5104
34,1962,6,-2.5646
35,1962,6,-0.6522
36,1962,6,-4.3869
37,1962,6,-0.6102
38,1962,6,-8.5387
39,1962,6,-1.0801
40,1962,6,-6.167
41,1962,6,-4.4523
42,1962,6,-4.6232
43,1962,6,-0.587
44,1962,6,-3.5866
45,1962,6,-0.3318
46,1962,6,-2.7259
47,1962,6,-3.9026
48,1962,6,-0.3936
49,1962,6,-4.1956
50,1962,6,-0.0812
51,1962,6,-1.1767
52,1962,6,-1.0104
53,1962,6,-2.3628
54,1962,6,-3.3117
55,1962,6,0.6487
56,1962,6,-0.4436
57,1962,6,0.0168
58,1962,6,-0.5349
59,1962,6,-3.7448
60,1962,6,-0.5186
61,1962,6,-1.3863
62,1962,6,0.0774
63,1962,6,-0.2409
64,1962,6,-3.9127
65,1962,6,-0.4881
66,1962,6,-0.0889
67,1962,6,0.0705
68,1962,6,-0.8207
69,1962,6,-0.9049
70,1962,6,-0.6975
71,1962,6,1.3774
72,1962,6,-0.7501
73,1962,6,-3.6642
74,1962,6,-3.6431
75,1962,6,-28.48
76,1962,6,1.3476
77,1962,6,-20.8231
78,1962,6,-11.6659
79,1962,6,-0.2758
80,1962,6,-0.1804
81,1962,6,-4.7736
82,1962,6,-2.1804
83,1962,6,-1.6389
0,1962,7,-3.8371
1,1962,7,-0.0957
2,1962,7,0.1123
3,1962,7,-1.3915
4,1962,7,-0.2198
5,1962,7,0.5426
6,1962,7,-7.1465
7,1962,7,-2.7171
8,1962,7,-3.1833
9,1962,7,-0.0948
10,1962,7,-14.8459
11,1962,7,-4.9839
12,1962,7,-11.44
13,1962,7,-6.251
14,1962,7,0.3022
15,1962,7,-0.0192
16,1962,7,-0.8103
17,1962,7,-2.0059
18,1962,7,-0.7833
19,1962,7,1.7215
20,1962,7,-3.1805
21,1962,7,0.3593
22,1962,7,-4.2435
23,1962,7,-1.74
24,1962,7,-0.4357
25,1962,7,-1.0337
26,1962,7,0.1856
27,1962,7,0.3497
28,1962,7,-0.2376
29,1962,7,1.3184
30,1962,7,-13.9076
31,1962,7,0.3228
32,1962,7,2.5005
33,1962,7,-0.3743
34,1962,7,-2.4707
35,1962,7,-0.5659
36,1962,7,-1.4193
37,1962,7,0.6828
38,1962,7,-4.7863
39,1962,7,-0.0344
40,1962,7,-3.5829
41,1962,7,-2.5048
42,1962,7,-1.6047
43,1962,7,-0.2574
44,1962,7,-1.8523
45,1962,7,0.7655
46,1962,7,-1.1331
47,1962,7,-0.4863
48,1962,7,0.0745
49,1962,7,-0.8269
50,1962,7,-0.0512
51,1962,7,-0.7059
52,1962,7,-0.3333
53,1962,7,-1.5169
54,1962,7,-1.2694
55,1962,7,0.8719
56,1962,7,-0.2015
57,1962,7,0.0396
58,1962,7,-0.6043
59,1962,7,-2.0298
60,1962,7,-0.3842
61,1962,7,-1.0166
62,1962,7,0.0597
63,1962,7,-0.0464
64,1962,7,-1.1892
65,1962,7,-0.1572
66,1962,7,0.0039
67,1962,7,0.1148
68,1962,7,-0.1473
69,1962,7,-0.2454
70,1962,7,-0.3513
71,1962,7,0.1204
72,1962,7,-0.0998
73,1962,7,-2.0446
74,1962,7,-2.4159
75,1962,7,-11.7992
76,1962,7,1.2051
77,1962,7,-11.005
78,1962,7,-5.5441
79,1962,7,-0.2931
80,1962,7,0.6241
81,1962,7,-3.0937
82,1962,7,-0.9608
83,1962,7,-1.2877
0,1962,8,-3.7102
1,1962,8,-0.3257
2,1962,8,0.0382
3,1962,8,-2.1749
4,1962,8,-0.6284
5,1962,8,3.4645
6,1962,8,-3.2857
7,1962,8,-1.4918
8,1962,8,-6.8129
9,1962,8,-3.3643
10,1962,8,-5.6111
11,1962,8,-2.7986
12,1962,8,-7.5888
13,1962,8,-0.0118
14,1962,8,0.091
15,1962,8,-0.0286
16,1962,8,-1.0916
17,1962,8,-2.3989
18,1962,8,-1.1747
19,1962,8,-0.0193
20,1962,8,-2.8059
21,1962,8,-0.014
22,1962,8,-4.598
23,1962,8,-1.5118
24,1962,8,-1.1866
25,1962,8,-1.8886
26,1962,8,-0.0949
27,1962,8,-0.2319
28,1962,8,-0.5451
29,1962,8,1.0293
30,1962,8,-6.4145
31,1962,8,-0.4345
32,1962,8,0.4105
33,1962,8,-0.4729
34,1962,8,-1.46
35,1962,8,-0.7309
36,1962,8,-1.5042
37,1962,8,1.1399
38,1962,8,-3.1311
39,1962,8,-0.2499
40,1962,8,-2.7648
41,1962,8,-1.3333
42,1962,8,0.0203
43,1962,8,-0.1523
44,1962,8,-3.1807
45,1962,8,-0.3594
46,1962,8,-1.8397
47,1962,8,-0.1863
48,1962,8,-0.5772
49,1962,8,-1.5985
50,1962,8,-0.0412
51,1962,8,-0.9843
52,1962,8,-0.4404
53,1962,8,-0.8887
54,1962,8,-1.47
55,1962,8,-0.0926
56,1962,8,-0.2928
57,1962,8,0.0037
58,1962,8,-0.7794
59,1962,8,-1.4816
60,1962,8,-0.5538
61,1962,8,-1.1579
62,1962,8,-0.0284
63,1962,8,-0.1951
64,1962,8,-1.6756
65,1962,8,-0.397
66,1962,8,-0.0672
67,1962,8,0.0508
68,1962,8,-0.4897
69,1962,8,-0.7476
70,1962,8,-0.6779
71,1962,8,-0.0932
72,1962,8,-0.672
73,1962,8,-1.1992
74,1962,8,-2.2986
75,1962,8,-4.4133
76,1962,8,1.8208
77,1962,8,-7.8733
78,1962,8,-2.9131
79,1962,8,-0.3963
80,1962,8,-0.1163
81,1962,8,-3.3481
82,1962,8,-1.404
83,1962,8,-1.0756
0,1962,9,-2.6229
1,1962,9,-0.1551
2,1962,9,0.0265
3,1962,9,-0.7171
4,1962,9,-0.2531
5,1962,9,2.1077
6,1962,9,-1.7164
7,1962,9,-1.0397
8,1962,9,-3.5532
9,1962,9,-1.7394
10,1962,9,-3.2818
11,1962,9,-1.6682
12,1962,9,-4.2385
13,1962,9,0.7228
14,1962,9,0.1091
15,1962,9,-0.0095
16,1962,9,-0.7238
17,1962,9,-1.9442
18,1962,9,-0.7985
19,1962,9,-0.3097
20,1962,9,-2.3154
21,1962,9,0.0338
22,1962,9,-3.2152
23,1962,9,-0.7356
24,1962,9,-0.85
25,1962,9,-1.2529
26,1962,9,-0.0458
27,1962,9,-0.0174
28,1962,9,-0.3297
29,1962,9,0.6851
30,1962,9,-3.5599
31,1962,9,-0.2779
32,1962,9,-0.2549
33,1962,9,-0.2988
34,1962,9,-0.9897
35,1962,9,-0.5057
36,1962,9,-0.7857
37,1962,9,0.3263
38,1962,9,-1.0775
39,1962,9,0.9338
40,1962,9,-1.832
41,1962,9,-0.6484
42,1962,9,0.9931
43,1962,9,-0.209
44,1962,9,-1.9264
45,1962,9,-0.1098
46,1962,9,-1.1927
47,1962,9,-0.609
48,1962,9,-0.4076
49,1962,9,-1.247
50,1962,9,-0.0216
51,1962,9,-0.6117
52,1962,9,-0.4138
53,1962,9,-0.7424
54,1962,9,-0.4301
55,1962,9,-0.1101
56,1962,9,-0.0978
57,1962,9,0.033
58,1962,9,-0.5611
59,1962,9,-1.219
60,1962,9,-0.3713
61,1962,9,-0.806
62,1962,9,0.0305
63,1962,9,-0.0275
64,1962,9,0.2441
65,1962,9,-0.1429
66,1962,9,0.0115
67,1962,9,0.4
68,1962,9,-0.0684
69,1962,9,-0.1023
70,1962,9,-0.4582
71,1962,9,0.0109
72,1962,9,-0.1416
73,1962,9,-0.8276
74,1962,9,-1.3429
75,1962,9,-0.5836
76,1962,9,1.2808
77,1962,9,-2.3485
78,1962,9,-1.0653
79,1962,9,-0.2768
80,1962,9,0.0404
81,1962,9,-2.797
82,1962,9,-0.6733
83,1962,9,-0.7863
0,1962,10,-2.5859
1,1962,10,-0.152
2,1962,10,0.001
3,1962,10,-1.4595
4,1962,10,-0.3083
5,1962,10,0.5238
6,1962,10,-1.3538
7,1962,10,-1.5583
8,1962,10,-3.9927
9,1962,10,-1.9263
10,1962,10,-4.7557
11,1962,10,-2.0929
12,1962,10,-4.7632
13,1962,10,-2.3111
14,1962,10,0.0023
15,1962,10,-0.0159
16,1962,10,-0.5798
17,1962,10,-2.1727
18,1962,10,-0.6817
19,1962,10,-0.6052
20,1962,10,-2.2198
21,1962,10,-0.048
22,1962,10,-2.9147
23,1962,10,-1.6759
24,1962,10,-0.7844
25,1962,10,-2.0025
26,1962,10,-0.0559
27,1962,10,-0.1356
28,1962,10,-0.2371
29,1962,10,0.2153
30,1962,10,-4.4648
31,1962,10,-0.2884
32,1962,10,-0.3577
33,1962,10,-0.1972
34,1962,10,-1.1218
35,1962,10,-0.7546
36,1962,10,-1.2659
37,1962,10,-0.6206
38,1962,10,-2.1988
39,1962,10,-0.603
40,1962,10,-2.513
41,1962,10,-1.6315
42,1962,10,-1.2417
43,1962,10,-0.288
44,1962,10,-1.7655
45,1962,10,-0.2758
46,1962,10,-1.2145
47,1962,10,-1.4951
48,1962,10,-0.3478
49,1962,10,-1.7519
50,1962,10,-0.0345
51,1962,10,-0.7416
52,1962,10,-0.3533
53,1962,10,-0.6532
54,1962,10,-0.7954
55,1962,10,-0.438
56,1962,10,-0.1185
57,1962,10,0.0034
58,1962,10,-0.7365
59,1962,10,-1.1851
60,1962,10,-0.2978
61,1962,10,-0.676
62,1962,10,-0.0124
63,1962,10,-0.0945
64,1962,10,-1.4528
65,1962,10,-0.1897
66,1962,10,-0.0222
67,1962,10,0.0002
68,1962,10,-0.2485
69,1962,10,-0.4413
70,1962,10,-0.3434
71,1962,10,-0.0538
72,1962,10,-0.3308
73,1962,10,-1.0867
74,1962,10,-1.0903
75,1962,10,-7.0212
76,1962,10,0.2321
77,1962,10,-4.8669
78,1962,10,-3.0956
79,1962,10,-0.2073
80,1962,10,-0.1884
81,1962,10,-2.2707
82,1962,10,-1.1116
83,1962,10,-0.6421
0,1962,11,-0.6411
1,1962,11,-0.0407
2,1962,11,0.0128
3,1962,11,-0.3205
4,1962,11,-0.0515
5,1962,11,1.2204
6,1962,11,0.4293
7,1962,11,-0.0704
8,1962,11,-0.2261
9,1962,11,0.2173
10,1962,11,0.8903
11,1962,11,-0.1476
12,1962,11,-0.3354
13,1962,11,0.5966
14,1962,11,0.0531
15,1962,11,-0.0035
16,1962,11,-0.1593
17,1962,11,0.0142
18,1962,11,-0.0844
19,1962,11,-0.1201
20,1962,11,-0.7491
21,1962,11,0.0308
22,1962,11,-0.4144
23,1962,11,-0.1788
24,1962,11,-0.2352
25,1962,11,-0.4148
26,1962,11,-0.0105
27,1962,11,0.0287
28,1962,11,-0.0783
29,1962,11,0.4237
30,1962,11,0.0686
31,1962,11,-0.0768
32,1962,11,-0.0727
33,1962,11,-0.0591
34,1962,11,0.1769
35,1962,11,-0.1115
36,1962,11,0.0894
37,1962,11,0.2688
38,1962,11,-0.2137
39,1962,11,0.086
40,1962,11,-0.5483
41,1962,11,-0.2485
42,1962,11,0.172
43,1962,11,0.0528
44,1962,11,-0.8733
45,1962,11,-0.0203
46,1962,11,0.0523
47,1962,11,0.5123
48,1962,11,-0.1118
49,1962,11,0.2935
50,1962,11,0.0023
51,1962,11,-0.2201
52,1962,11,-0.0307
53,1962,11,0.2791
54,1962,11,0.3833
55,1962,11,-0.0242
56,1962,11,0.0556
57,1962,11,0.0009
58,1962,11,0.0307
59,1962,11,0.2073
60,1962,11,-0.1299
61,1962,11,-0.2683
62,1962,11,0.0128
63,1962,11,0.0338
64,1962,11,-0.0831
65,1962,11,0.0228
66,1962,11,0.0321
67,1962,11,0.0455
68,1962,11,0.1196
69,1962,11,-0.0627
70,1962,11,-0.0427
71,1962,11,0.0117
72,1962,11,0.0434
73,1962,11,0.3288
74,1962,11,-0.2393
75,1962,11,0.6885
76,1962,11,0.299
77,1962,11,1.0349
78,1962,11,0.5282
79,1962,11,-0.0802
80,1962,11,0.0888
81,1962,11,-0.7959
82,1962,11,-0.2021
83,1962,11,-0.0581
0,1962,12,1.3504
1,1962,12,0.0399
2,1962,12,0.0204
3,1962,12,1.1283
4,1962,12,0.168
5,1962,12,3.3785
6,1962,12,2.5135
7,1962,12,2.432
8,1962,12,1.1703
9,1962,12,1.3782
10,1962,12,7.6738
11,1962,12,2.9758
12,1962,12,4.3103
13,1962,12,8.4488
14,1962,12,0.0825
15,1962,12,0.0093
16,1962,12,0.1319
17,1962,12,1.6267
18,1962,12,0.4818
19,1962,12,0.1736
20,1962,12,0.6768
21,1962,12,0.0921
22,1962,12,2.0107
23,1962,12,1.7786
24,1962,12,0.1021
25,1962,12,1.0569
26,1962,12,0.0061
27,1962,12,0.2537
28,1962,12,0.0346
29,1962,12,0.4097
30,1962,12,4.9917
31,1962,12,0.1165
32,1962,12,0.2491
33,1962,12,0.0014
34,1962,12,1.4498
35,1962,12,0.444
36,1962,12,1.8367
37,1962,12,1.5413
38,1962,12,3.2219
39,1962,12,1.5307
40,1962,12,2.3638
41,1962,12,2.9668
42,1962,12,4.2583
43,1962,12,0.3145
44,1962,12,-0.1902
45,1962,12,0.2384
46,1962,12,0.2976
47,1962,12,2.2828
48,1962,12,0.0174
49,1962,12,1.9102
50,1962,12,0.0786
51,1962,12,0.3527
52,1962,12,2.4931
53,1962,12,1.3019
54,1962,12,0.6596
55,1962,12,0.2635
56,1962,12,0.1693
57,1962,12,0.0082
58,1962,12,1.9081
59,1962,12,1.2186
60,1962,12,-0.0131
61,1962,12,0.045
62,1962,12,0.0582
63,1962,12,0.1713
64,1962,12,2.1504
65,1962,12,0.2948
66,1962,12,0.0974
67,1962,12,0.2566
68,1962,12,0.5022
69,1962,12,0.5026
70,1962,12,0.3831
71,1962,12,0.09
72,1962,12,0.4383
73,1962,12,3.5705
74,1962,12,0.2668
75,1962,12,17.3115
76,1962,12,1.1929
77,1962,12,9.3359
78,1962,12,5.7163
79,1962,12,-0.0034
80,1962,12,0.2948
81,1962,12,0.6056
82,1962,12,0.8875
83,1962,12,0.9766
0,1963,1,0.4454
1,1963,1,0.0204
2,1963,1,0.0079
3,1963,1,0.4355
4,1963,1,0.0544
5,1963,1,1.529
6,1963,1,1.0074
7,1963,1,0.76
8,1963,1,0.8459
9,1963,1,0.9444
10,1963,1,2.7628
11,1963,1,1.1711
12,1963,1,1.2149
13,1963,1,3.5738
14,1963,1,0.0115
15,1963,1,0.001
16,1963,1,0.0821
17,1963,1,0.5622
18,1963,1,0.3616
19,1963,1,0.1367
20,1963,1,0.3066
21,1963,1,0.0738
22,1963,1,1.0231
23,1963,1,0.511
24,1963,1,0.0596
25,1963,1,0.7276
26,1963,1,0.0009
27,1963,1,0.1659
28,1963,1,0.0084
29,1963,1,0.2792
30,1963,1,1.9428
31,1963,1,0.079
32,1963,1,0.4413
33,1963,1,-0.0121
34,1963,1,0.7511
35,1963,1,0.2409
36,1963,1,0.4685
37,1963,1,0.1075
38,1963,1,1.0562
39,1963,1,0.7228
40,1963,1,0.9503
41,1963,1,0.9534
42,1963,1,1.74
43,1963,1,0.0431
44,1963,1,-0.1006
45,1963,1,0.2492
46,1963,1,0.2285
47,1963,1,0.6342
48,1963,1,0.0112
49,1963,1,0.9202
50,1963,1,0.0
51,1963,1,0.2019
52,1963,1,0.1384
53,1963,1,0.5149
54,1963,1,0.3402
55,1963,1,0.1993
56,1963,1,0.1343
57,1963,1,0.0013
58,1963,1,0.7263
59,1963,1,0.7038
60,1963,1,-0.0222
61,1963,1,0.0245
62,1963,1,0.0464
63,1963,1,0.1318
64,1963,1,0.7538
65,1963,1,0.1994
66,1963,1,0.0719
67,1963,1,0.079
68,1963,1,0.3764
69,1963,1,0.1415
70,1963,1,0.0887
71,1963,1,0.0722
72,1963,1,0.3734
73,1963,1,1.5193
74,1963,1,0.0937
75,1963,1,7.8553
76,1963,1,0.3793
77,1963,1,1.1234
78,1963,1,1.8696
79,1963,1,-0.0146
80,1963,1,0.4701
81,1963,1,0.4451
82,1963,1,0.4348
83,1963,1,0.0457
0,1963,2,0.147
1,1963,2,-0.0091
2,1963,2,0.0039
3,1963,2,0.0708
4,1963,2,0.0013
5,1963,2,0.2956
6,1963,2,0.3123
7,1963,2,0.3557
8,1963,2,-0.002
9,1963,2,0.3419
10,1963,2,1.3611
11,1963,2,0.5516
12,1963,2,0.5071
13,1963,2,1.4778
14,1963,2,0.0073
15,1963,2,0.0
16,1963,2,-0.0452
17,1963,2,0.0368
18,1963,2,0.1306
19,1963,2,0.0233
20,1963,2,0.1473
21,1963,2,0.0111
22,1963,2,0.4624
23,1963,2,0.046
24,1963,2,-0.0529
25,1963,2,0.2361
26,1963,2,-0.0009
27,1963,2,0.0362
28,1963,2,-0.0286
29,1963,2,0.1383
30,1963,2,1.0849
31,1963,2,0.0171
32,1963,2,0.0417
33,1963,2,-0.0402
34,1963,2,0.3143
35,1963,2,0.065
36,1963,2,0.0233
37,1963,2,0.0019
38,1963,2,0.2599
39,1963,2,0.1479
40,1963,2,0.261
41,1963,2,0.2025
42,1963,2,0.5768
43,1963,2,-0.0312
44,1963,2,-0.0703
45,1963,2,0.0571
46,1963,2,0.0469
47,1963,2,0.0625
48,1963,2,-0.0422
49,1963,2,0.2895
50,1963,2,0.0
51,1963,2,0.0399
52,1963,2,-0.0356
53,1963,2,0.2785
54,1963,2,0.112
55,1963,2,0.0251
56,1963,2,0.0751
57,1963,2,1e-04
58,1963,2,0.2232
59,1963,2,0.3299
60,1963,2,-0.02
61,1963,2,-0.041
62,1963,2,0.0098
63,1963,2,0.0488
64,1963,2,0.1782
65,1963,2,0.0588
66,1963,2,0.0321
67,1963,2,0.0144
68,1963,2,0.1705
69,1963,2,-0.0247
70,1963,2,-0.0275
71,1963,2,0.0176
72,1963,2,0.0702
73,1963,2,0.5039
74,1963,2,-0.0981
75,1963,2,4.3976
76,1963,2,0.1011
77,1963,2,0.0555
78,1963,2,0.9403
79,1963,2,-0.0062
80,1963,2,0.1367
81,1963,2,0.1938
82,1963,2,0.0362
83,1963,2,0.0081
0,1963,3,20.7452
1,1963,3,0.6141
2,1963,3,1.0527
3,1963,3,4.3866
4,1963,3,1.2713
5,1963,3,11.9408
6,1963,3,16.5841
7,1963,3,19.076
8,1963,3,-0.1193
9,1963,3,-0.2554
10,1963,3,18.338
11,1963,3,15.5085
12,1963,3,14.5408
13,1963,3,15.1793
14,1963,3,1.5096
15,1963,3,0.2359
16,1963,3,0.8028
17,1963,3,0.7964
18,1963,3,6.2495
19,1963,3,1.453
20,1963,3,7.7724
21,1963,3,0.4773
22,1963,3,19.2267
23,1963,3,5.8112
24,1963,3,0.7047
25,1963,3,1.5635
26,1963,3,7.1704
27,1963,3,2.6338
28,1963,3,1.2968
29,1963,3,0.9168
30,1963,3,10.3496
31,1963,3,2.2794
32,1963,3,8.1004
33,1963,3,0.9292
34,1963,3,11.0304
35,1963,3,4.1475
36,1963,3,8.265
37,1963,3,1.7535
38,1963,3,12.4822
39,1963,3,5.1373
40,1963,3,8.5995
41,1963,3,24.8019
42,1963,3,12.3123
43,1963,3,0.3006
44,1963,3,0.0195
45,1963,3,1.7094
46,1963,3,0.3398
47,1963,3,4.6307
48,1963,3,0.5221
49,1963,3,0.3343
50,1963,3,9.446
51,1963,3,2.503
52,1963,3,23.0143
53,1963,3,5.6323
54,1963,3,0.6959
55,1963,3,0.9668
56,1963,3,4.2531
57,1963,3,0.1312
58,1963,3,20.5755
59,1963,3,6.0019
60,1963,3,1.1876
61,1963,3,0.9699
62,1963,3,1.8558
63,1963,3,3.978
64,1963,3,4.9985
65,1963,3,2.9708
66,1963,3,1.1471
67,1963,3,2.163
68,1963,3,2.6349
69,1963,3,2.3656
70,1963,3,10.8086
71,1963,3,5.1994
72,1963,3,1.7278
73,1963,3,16.4235
74,1963,3,1.4936
75,1963,3,9.1957
76,1963,3,11.2757
